timestamp,state,detected,hand_x,hand_y,confidence,countdown_active,frame_number
2026-02-03 12:04:49.737,READY,False,,,0.000,False,7943
2026-02-03 12:04:50.532,READY,False,,,0.000,False,7948
2026-02-03 12:04:51.318,READY,False,,,0.000,False,7953
2026-02-03 12:04:52.105,READY,False,,,0.000,False,7958
2026-02-03 12:04:52.902,READY,False,,,0.000,False,7963
2026-02-03 12:04:53.821,READY,False,,,0.000,False,7968
2026-02-03 12:04:54.644,READY,False,,,0.000,False,7973
2026-02-03 12:04:55.431,READY,False,,,0.000,False,7978
2026-02-03 12:04:56.212,READY,True,,,1.000,False,7983
2026-02-03 12:05:19.532,TAKE_PICTURE,False,,,0.000,False,8094
2026-02-03 12:05:20.673,TAKE_PICTURE,False,,,0.000,False,8099
2026-02-03 12:05:21.761,TAKE_PICTURE,False,,,0.000,False,8104
2026-02-03 12:05:22.830,TAKE_PICTURE,False,,,0.000,False,8109
2026-02-03 12:05:23.893,TAKE_PICTURE,False,,,0.000,False,8114
2026-02-03 12:05:24.953,TAKE_PICTURE,False,,,0.000,False,8119
2026-02-03 12:05:26.000,TAKE_PICTURE,False,,,0.000,False,8124
2026-02-03 12:05:27.152,TAKE_PICTURE,False,,,0.000,False,8129
2026-02-03 12:05:28.225,TAKE_PICTURE,False,,,0.000,False,8134
2026-02-03 12:05:29.308,TAKE_PICTURE,False,,,0.000,False,8139
2026-02-03 12:05:30.381,TAKE_PICTURE,False,,,0.000,False,8144
2026-02-03 12:05:31.452,TAKE_PICTURE,False,,,0.000,False,8149
2026-02-03 12:05:32.530,TAKE_PICTURE,True,,,1.000,False,8154
2026-02-03 12:05:47.757,TAKE_PICTURE,False,,,0.000,False,8235
2026-02-03 12:05:48.841,TAKE_PICTURE,False,,,0.000,False,8240
2026-02-03 12:05:49.913,TAKE_PICTURE,False,,,0.000,False,8245
2026-02-03 12:05:51.005,TAKE_PICTURE,False,,,0.000,False,8250
2026-02-03 12:05:52.077,TAKE_PICTURE,False,,,0.000,False,8255
2026-02-03 12:05:53.188,TAKE_PICTURE,True,,,1.000,False,8260
2026-02-03 12:06:09.289,TAKE_PICTURE,False,,,0.000,False,8341
2026-02-03 12:06:10.374,TAKE_PICTURE,False,,,0.000,False,8346
2026-02-03 12:06:11.447,TAKE_PICTURE,False,,,0.000,False,8351
2026-02-03 12:06:12.517,TAKE_PICTURE,False,,,0.000,False,8356
2026-02-03 12:06:13.584,TAKE_PICTURE,False,,,0.000,False,8361
2026-02-03 12:06:14.654,TAKE_PICTURE,False,,,0.000,False,8366
2026-02-03 12:06:15.713,TAKE_PICTURE,False,,,0.000,False,8371
2026-02-03 12:06:16.767,TAKE_PICTURE,False,,,0.000,False,8376
2026-02-03 12:06:17.826,TAKE_PICTURE,False,,,0.000,False,8381
2026-02-03 12:06:18.880,TAKE_PICTURE,False,,,0.000,False,8386
2026-02-03 12:06:19.944,TAKE_PICTURE,True,,,1.000,False,8391
2026-02-03 12:07:22.256,READY,False,,,0.000,False,8738
2026-02-03 12:07:23.053,READY,False,,,0.000,False,8743
2026-02-03 12:07:23.842,READY,False,,,0.000,False,8748
2026-02-03 12:07:24.639,READY,False,,,0.000,False,8753
2026-02-03 12:07:25.410,READY,True,,,1.000,False,8758
2026-02-03 12:07:51.378,TAKE_PICTURE,False,,,0.000,False,8869
2026-02-03 12:07:52.467,TAKE_PICTURE,False,,,0.000,False,8874
2026-02-03 12:07:53.529,TAKE_PICTURE,False,,,0.000,False,8879
2026-02-03 12:07:54.583,TAKE_PICTURE,False,,,0.000,False,8884
2026-02-03 12:07:55.646,TAKE_PICTURE,False,,,0.000,False,8889
2026-02-03 12:07:56.700,TAKE_PICTURE,False,,,0.000,False,8894
2026-02-03 12:07:57.752,TAKE_PICTURE,False,,,0.000,False,8899
2026-02-03 12:07:58.808,TAKE_PICTURE,False,,,0.000,False,8904
2026-02-03 12:07:59.857,TAKE_PICTURE,False,,,0.000,False,8909
2026-02-03 12:08:00.908,TAKE_PICTURE,False,,,0.000,False,8914
2026-02-03 12:08:01.959,TAKE_PICTURE,False,,,0.000,False,8919
2026-02-03 12:08:03.019,TAKE_PICTURE,False,,,0.000,False,8924
2026-02-03 12:08:04.070,TAKE_PICTURE,False,,,0.000,False,8929
2026-02-03 12:08:05.122,TAKE_PICTURE,False,,,0.000,False,8934
2026-02-03 12:08:06.177,TAKE_PICTURE,False,,,0.000,False,8939
2026-02-03 12:08:07.228,TAKE_PICTURE,False,,,0.000,False,8944
2026-02-03 12:08:08.277,TAKE_PICTURE,False,,,0.000,False,8949
2026-02-03 12:08:09.335,TAKE_PICTURE,False,,,0.000,False,8954
2026-02-03 12:08:10.389,TAKE_PICTURE,False,,,0.000,False,8959
2026-02-03 12:08:11.543,TAKE_PICTURE,False,,,0.000,False,8964
2026-02-03 12:08:12.595,TAKE_PICTURE,False,,,0.000,False,8969
2026-02-03 12:08:13.656,TAKE_PICTURE,False,,,0.000,False,8974
2026-02-03 12:08:14.807,TAKE_PICTURE,False,,,0.000,False,8979
2026-02-03 12:08:15.864,TAKE_PICTURE,False,,,0.000,False,8984
2026-02-03 12:08:16.925,TAKE_PICTURE,False,,,0.000,False,8989
2026-02-03 12:08:17.982,TAKE_PICTURE,False,,,0.000,False,8994
2026-02-03 12:08:19.031,TAKE_PICTURE,False,,,0.000,False,8999
2026-02-03 12:08:20.095,TAKE_PICTURE,False,,,0.000,False,9004
2026-02-03 12:08:21.165,TAKE_PICTURE,False,,,0.000,False,9009
2026-02-03 12:08:22.222,TAKE_PICTURE,False,,,0.000,False,9014
2026-02-03 12:08:23.274,TAKE_PICTURE,False,,,0.000,False,9019
2026-02-03 12:08:24.429,TAKE_PICTURE,False,,,0.000,False,9024
2026-02-03 12:08:25.489,TAKE_PICTURE,False,,,0.000,False,9029
2026-02-03 12:08:26.645,TAKE_PICTURE,False,,,0.000,False,9034
2026-02-03 12:08:27.809,TAKE_PICTURE,False,,,0.000,False,9039
2026-02-03 12:08:28.871,TAKE_PICTURE,False,,,0.000,False,9044
2026-02-03 12:08:29.916,TAKE_PICTURE,False,,,0.000,False,9049
2026-02-03 12:08:30.971,TAKE_PICTURE,False,,,0.000,False,9054
2026-02-03 12:08:32.019,TAKE_PICTURE,False,,,0.000,False,9059
2026-02-03 12:08:33.081,TAKE_PICTURE,False,,,0.000,False,9064
2026-02-03 12:08:34.192,TAKE_PICTURE,False,,,0.000,False,9069
2026-02-03 12:08:35.297,TAKE_PICTURE,False,,,0.000,False,9074
2026-02-03 12:08:36.405,TAKE_PICTURE,False,,,0.000,False,9079
2026-02-03 12:08:37.486,TAKE_PICTURE,False,,,0.000,False,9084
2026-02-03 12:08:38.539,TAKE_PICTURE,True,,,1.000,False,9089
2026-02-03 12:08:54.490,TAKE_PICTURE,False,,,0.000,False,9170
2026-02-03 12:08:55.646,TAKE_PICTURE,False,,,0.000,False,9175
2026-02-03 12:08:56.731,TAKE_PICTURE,False,,,0.000,False,9180
2026-02-03 12:08:57.842,TAKE_PICTURE,False,,,0.000,False,9185
2026-02-03 12:08:58.907,TAKE_PICTURE,False,,,0.000,False,9190
2026-02-03 12:08:59.977,TAKE_PICTURE,False,,,0.000,False,9195
2026-02-03 12:09:01.036,TAKE_PICTURE,False,,,0.000,False,9200
2026-02-03 12:09:02.108,TAKE_PICTURE,False,,,0.000,False,9205
2026-02-03 12:09:03.165,TAKE_PICTURE,False,,,0.000,False,9210
2026-02-03 12:09:04.220,TAKE_PICTURE,False,,,0.000,False,9215
2026-02-03 12:09:05.276,TAKE_PICTURE,False,,,0.000,False,9220
2026-02-03 12:09:06.333,TAKE_PICTURE,False,,,0.000,False,9225
2026-02-03 12:09:07.423,TAKE_PICTURE,False,,,0.000,False,9230
2026-02-03 12:09:08.490,TAKE_PICTURE,True,,,1.000,False,9235
2026-02-03 12:09:24.087,TAKE_PICTURE,True,,,1.000,False,9316
2026-02-03 12:10:21.612,READY,False,,,0.000,False,9663
2026-02-03 12:10:22.409,READY,False,,,0.000,False,9668
2026-02-03 12:10:23.186,READY,False,,,0.000,False,9673
2026-02-03 12:10:23.968,READY,False,,,0.000,False,9678
2026-02-03 12:10:24.743,READY,False,,,0.000,False,9683
2026-02-03 12:10:25.522,READY,False,,,0.000,False,9688
2026-02-03 12:10:26.296,READY,False,,,0.000,False,9693
2026-02-03 12:10:27.074,READY,False,,,0.000,False,9698
2026-02-03 12:10:27.868,READY,False,,,0.000,False,9703
2026-02-03 12:10:28.655,READY,False,,,0.000,False,9708
2026-02-03 12:10:29.433,READY,False,,,0.000,False,9713
2026-02-03 12:10:30.207,READY,False,,,0.000,False,9718
2026-02-03 12:10:30.973,READY,False,,,0.000,False,9723
2026-02-03 12:10:31.761,READY,False,,,0.000,False,9728
2026-02-03 12:10:32.529,READY,False,,,0.000,False,9733
2026-02-03 12:10:33.301,READY,False,,,0.000,False,9738
2026-02-03 12:10:34.085,READY,False,,,0.000,False,9743
2026-02-03 12:10:34.863,READY,False,,,0.000,False,9748
2026-02-03 12:10:35.639,READY,False,,,0.000,False,9753
2026-02-03 12:10:36.420,READY,False,,,0.000,False,9758
2026-02-03 12:10:37.193,READY,False,,,0.000,False,9763
2026-02-03 12:10:37.968,READY,False,,,0.000,False,9768
2026-02-03 12:10:38.789,READY,False,,,0.000,False,9773
2026-02-03 12:10:39.582,READY,False,,,0.000,False,9778
2026-02-03 12:10:40.499,READY,False,,,0.000,False,9783
2026-02-03 12:10:41.287,READY,False,,,0.000,False,9788
2026-02-03 12:10:42.194,READY,False,,,0.000,False,9793
2026-02-03 12:10:42.989,READY,False,,,0.000,False,9798
2026-02-03 12:10:43.766,READY,False,,,0.000,False,9803
2026-02-03 12:10:44.538,READY,True,,,1.000,False,9808
2026-02-03 12:11:07.819,TAKE_PICTURE,False,,,0.000,False,9919
2026-02-03 12:11:08.907,TAKE_PICTURE,True,,,1.000,False,9924
2026-02-03 12:11:23.815,TAKE_PICTURE,False,,,0.000,False,10005
2026-02-03 12:11:24.904,TAKE_PICTURE,False,,,0.000,False,10010
2026-02-03 12:11:25.972,TAKE_PICTURE,False,,,0.000,False,10015
2026-02-03 12:11:27.047,TAKE_PICTURE,False,,,0.000,False,10020
2026-02-03 12:11:28.123,TAKE_PICTURE,False,,,0.000,False,10025
2026-02-03 12:11:29.193,TAKE_PICTURE,False,,,0.000,False,10030
2026-02-03 12:11:30.249,TAKE_PICTURE,False,,,0.000,False,10035
2026-02-03 12:11:31.301,TAKE_PICTURE,False,,,0.000,False,10040
2026-02-03 12:11:32.371,TAKE_PICTURE,False,,,0.000,False,10045
2026-02-03 12:11:33.440,TAKE_PICTURE,False,,,0.000,False,10050
2026-02-03 12:11:34.499,TAKE_PICTURE,False,,,0.000,False,10055
2026-02-03 12:11:35.611,TAKE_PICTURE,False,,,0.000,False,10060
2026-02-03 12:11:36.709,TAKE_PICTURE,False,,,0.000,False,10065
2026-02-03 12:11:37.778,TAKE_PICTURE,False,,,0.000,False,10070
2026-02-03 12:11:38.835,TAKE_PICTURE,True,,,1.000,False,10075
2026-02-03 12:11:53.733,TAKE_PICTURE,False,,,0.000,False,10156
2026-02-03 12:11:54.870,TAKE_PICTURE,False,,,0.000,False,10161
2026-02-03 12:11:55.998,TAKE_PICTURE,False,,,0.000,False,10166
2026-02-03 12:11:57.068,TAKE_PICTURE,False,,,0.000,False,10171
2026-02-03 12:11:58.138,TAKE_PICTURE,True,,,1.000,False,10176
2026-02-03 12:12:56.676,READY,False,,,0.000,False,10523
2026-02-03 12:12:57.469,READY,False,,,0.000,False,10528
2026-02-03 12:12:58.258,READY,False,,,0.000,False,10533
2026-02-03 12:12:59.053,READY,False,,,0.000,False,10538
2026-02-03 12:12:59.831,READY,False,,,0.000,False,10543
2026-02-03 12:13:00.612,READY,False,,,0.000,False,10548
2026-02-03 12:13:01.423,READY,False,,,0.000,False,10553
2026-02-03 12:13:02.252,READY,False,,,0.000,False,10558
2026-02-03 12:13:03.014,READY,False,,,0.000,False,10563
2026-02-03 12:13:03.791,READY,False,,,0.000,False,10568
2026-02-03 12:13:04.576,READY,False,,,0.000,False,10573
2026-02-03 12:13:05.387,READY,False,,,0.000,False,10578
2026-02-03 12:13:06.217,READY,False,,,0.000,False,10583
2026-02-03 12:13:07.011,READY,False,,,0.000,False,10588
2026-02-03 12:13:07.776,READY,False,,,0.000,False,10593
2026-02-03 12:13:08.566,READY,False,,,0.000,False,10598
2026-02-03 12:13:09.354,READY,False,,,0.000,False,10603
2026-02-03 12:13:10.128,READY,False,,,0.000,False,10608
2026-02-03 12:13:10.897,READY,False,,,0.000,False,10613
2026-02-03 12:13:11.668,READY,False,,,0.000,False,10618
2026-02-03 12:13:12.449,READY,False,,,0.000,False,10623
2026-02-03 12:13:13.225,READY,False,,,0.000,False,10628
2026-02-03 12:13:14.002,READY,False,,,0.000,False,10633
2026-02-03 12:13:14.792,READY,False,,,0.000,False,10638
2026-02-03 12:13:15.559,READY,False,,,0.000,False,10643
2026-02-03 12:13:16.341,READY,False,,,0.000,False,10648
2026-02-03 12:13:17.137,READY,False,,,0.000,False,10653
2026-02-03 12:13:17.920,READY,False,,,0.000,False,10658
2026-02-03 12:13:18.699,READY,False,,,0.000,False,10663
2026-02-03 12:13:19.474,READY,False,,,0.000,False,10668
2026-02-03 12:13:20.247,READY,False,,,0.000,False,10673
2026-02-03 12:13:21.021,READY,False,,,0.000,False,10678
2026-02-03 12:13:21.795,READY,False,,,0.000,False,10683
2026-02-03 12:13:22.578,READY,False,,,0.000,False,10688
2026-02-03 12:13:23.373,READY,False,,,0.000,False,10693
2026-02-03 12:13:24.168,READY,False,,,0.000,False,10698
2026-02-03 12:13:24.957,READY,False,,,0.000,False,10703
2026-02-03 12:13:25.745,READY,False,,,0.000,False,10708
2026-02-03 12:13:26.534,READY,False,,,0.000,False,10713
2026-02-03 12:13:27.310,READY,False,,,0.000,False,10718
2026-02-03 12:13:28.084,READY,False,,,0.000,False,10723
2026-02-03 12:13:28.909,READY,False,,,0.000,False,10728
2026-02-03 12:13:29.743,READY,False,,,0.000,False,10733
2026-02-03 12:13:30.560,READY,False,,,0.000,False,10738
2026-02-03 12:13:31.359,READY,False,,,0.000,False,10743
2026-02-03 12:13:32.149,READY,False,,,0.000,False,10748
2026-02-03 12:13:33.055,READY,False,,,0.000,False,10753
2026-02-03 12:13:33.830,READY,False,,,0.000,False,10758
2026-02-03 12:13:34.701,READY,False,,,0.000,False,10763
2026-02-03 12:13:35.592,READY,False,,,0.000,False,10768
2026-02-03 12:13:36.364,READY,False,,,0.000,False,10773
2026-02-03 12:13:37.139,READY,True,,,1.000,False,10778
2026-02-03 12:13:59.951,TAKE_PICTURE,False,,,0.000,False,10889
2026-02-03 12:14:01.041,TAKE_PICTURE,False,,,0.000,False,10894
2026-02-03 12:14:02.104,TAKE_PICTURE,False,,,0.000,False,10899
2026-02-03 12:14:03.212,TAKE_PICTURE,False,,,0.000,False,10904
2026-02-03 12:14:04.334,TAKE_PICTURE,False,,,0.000,False,10909
2026-02-03 12:14:05.457,TAKE_PICTURE,False,,,0.000,False,10914
2026-02-03 12:14:06.585,TAKE_PICTURE,False,,,0.000,False,10919
2026-02-03 12:14:07.697,TAKE_PICTURE,False,,,0.000,False,10924
2026-02-03 12:14:08.830,TAKE_PICTURE,False,,,0.000,False,10929
2026-02-03 12:14:09.965,TAKE_PICTURE,False,,,0.000,False,10934
2026-02-03 12:14:11.090,TAKE_PICTURE,False,,,0.000,False,10939
2026-02-03 12:14:12.158,TAKE_PICTURE,False,,,0.000,False,10944
2026-02-03 12:14:13.211,TAKE_PICTURE,False,,,0.000,False,10949
2026-02-03 12:14:14.265,TAKE_PICTURE,False,,,0.000,False,10954
2026-02-03 12:14:15.324,TAKE_PICTURE,False,,,0.000,False,10959
2026-02-03 12:14:16.385,TAKE_PICTURE,False,,,0.000,False,10964
2026-02-03 12:14:17.443,TAKE_PICTURE,False,,,0.000,False,10969
2026-02-03 12:14:18.516,TAKE_PICTURE,False,,,0.000,False,10974
2026-02-03 12:14:19.627,TAKE_PICTURE,False,,,0.000,False,10979
2026-02-03 12:14:20.855,TAKE_PICTURE,False,,,0.000,False,10984
2026-02-03 12:14:21.960,TAKE_PICTURE,False,,,0.000,False,10989
2026-02-03 12:14:23.027,TAKE_PICTURE,False,,,0.000,False,10994
2026-02-03 12:14:24.089,TAKE_PICTURE,False,,,0.000,False,10999
2026-02-03 12:14:25.190,TAKE_PICTURE,False,,,0.000,False,11004
2026-02-03 12:14:26.271,TAKE_PICTURE,False,,,0.000,False,11009
2026-02-03 12:14:27.349,TAKE_PICTURE,False,,,0.000,False,11014
2026-02-03 12:14:28.568,TAKE_PICTURE,False,,,0.000,False,11019
2026-02-03 12:14:29.628,TAKE_PICTURE,False,,,0.000,False,11024
2026-02-03 12:14:30.681,TAKE_PICTURE,False,,,0.000,False,11029
2026-02-03 12:14:31.739,TAKE_PICTURE,False,,,0.000,False,11034
2026-02-03 12:14:32.800,TAKE_PICTURE,False,,,0.000,False,11039
2026-02-03 12:14:33.855,TAKE_PICTURE,False,,,0.000,False,11044
2026-02-03 12:14:34.916,TAKE_PICTURE,False,,,0.000,False,11049
2026-02-03 12:14:35.982,TAKE_PICTURE,False,,,0.000,False,11054
2026-02-03 12:14:37.058,TAKE_PICTURE,False,,,0.000,False,11059
2026-02-03 12:14:38.166,TAKE_PICTURE,False,,,0.000,False,11064
2026-02-03 12:14:39.275,TAKE_PICTURE,False,,,0.000,False,11069
2026-02-03 12:14:40.370,TAKE_PICTURE,True,,,1.000,False,11074
2026-02-03 12:14:55.587,TAKE_PICTURE,False,,,0.000,False,11155
2026-02-03 12:14:56.675,TAKE_PICTURE,False,,,0.000,False,11160
2026-02-03 12:14:57.744,TAKE_PICTURE,False,,,0.000,False,11165
2026-02-03 12:14:58.812,TAKE_PICTURE,False,,,0.000,False,11170
2026-02-03 12:14:59.880,TAKE_PICTURE,False,,,0.000,False,11175
2026-02-03 12:15:00.956,TAKE_PICTURE,False,,,0.000,False,11180
2026-02-03 12:15:02.019,TAKE_PICTURE,False,,,0.000,False,11185
2026-02-03 12:15:03.091,TAKE_PICTURE,False,,,0.000,False,11190
2026-02-03 12:15:04.151,TAKE_PICTURE,False,,,0.000,False,11195
2026-02-03 12:15:05.217,TAKE_PICTURE,False,,,0.000,False,11200
2026-02-03 12:15:06.327,TAKE_PICTURE,False,,,0.000,False,11205
2026-02-03 12:15:07.422,TAKE_PICTURE,False,,,0.000,False,11210
2026-02-03 12:15:08.487,TAKE_PICTURE,False,,,0.000,False,11215
2026-02-03 12:15:09.592,TAKE_PICTURE,False,,,0.000,False,11220
2026-02-03 12:15:10.675,TAKE_PICTURE,False,,,0.000,False,11225
2026-02-03 12:15:11.727,TAKE_PICTURE,False,,,0.000,False,11230
2026-02-03 12:15:12.775,TAKE_PICTURE,False,,,0.000,False,11235
2026-02-03 12:15:13.836,TAKE_PICTURE,False,,,0.000,False,11240
2026-02-03 12:15:14.903,TAKE_PICTURE,False,,,0.000,False,11245
2026-02-03 12:15:15.979,TAKE_PICTURE,False,,,0.000,False,11250
2026-02-03 12:15:17.048,TAKE_PICTURE,False,,,0.000,False,11255
2026-02-03 12:15:18.118,TAKE_PICTURE,False,,,0.000,False,11260
2026-02-03 12:15:19.183,TAKE_PICTURE,False,,,0.000,False,11265
2026-02-03 12:15:20.261,TAKE_PICTURE,False,,,0.000,False,11270
2026-02-03 12:15:21.321,TAKE_PICTURE,False,,,0.000,False,11275
2026-02-03 12:15:22.377,TAKE_PICTURE,False,,,0.000,False,11280
2026-02-03 12:15:23.433,TAKE_PICTURE,False,,,0.000,False,11285
2026-02-03 12:15:24.497,TAKE_PICTURE,False,,,0.000,False,11290
2026-02-03 12:15:25.566,TAKE_PICTURE,False,,,0.000,False,11295
2026-02-03 12:15:26.624,TAKE_PICTURE,False,,,0.000,False,11300
2026-02-03 12:15:27.797,TAKE_PICTURE,False,,,0.000,False,11305
2026-02-03 12:15:28.866,TAKE_PICTURE,False,,,0.000,False,11310
2026-02-03 12:15:29.945,TAKE_PICTURE,False,,,0.000,False,11315
2026-02-03 12:15:31.113,TAKE_PICTURE,False,,,0.000,False,11320
2026-02-03 12:15:32.193,TAKE_PICTURE,True,,,1.000,False,11325
2026-02-03 12:15:47.947,TAKE_PICTURE,False,,,0.000,False,11406
2026-02-03 12:15:49.075,TAKE_PICTURE,False,,,0.000,False,11411
2026-02-03 12:15:50.140,TAKE_PICTURE,False,,,0.000,False,11416
2026-02-03 12:15:51.219,TAKE_PICTURE,False,,,0.000,False,11421
2026-02-03 12:15:52.282,TAKE_PICTURE,False,,,0.000,False,11426
2026-02-03 12:15:53.341,TAKE_PICTURE,False,,,0.000,False,11431
2026-02-03 12:15:54.402,TAKE_PICTURE,False,,,0.000,False,11436
2026-02-03 12:15:55.453,TAKE_PICTURE,True,,,1.000,False,11441
