timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 12:01:35.176,7.28,137.32,TAKE_PICTURE,1.63,0.13,132.33,0.66,241.87
2026-02-03 12:01:35.335,7.36,135.91,TAKE_PICTURE,1.41,0.20,131.13,0.62,241.87
2026-02-03 12:01:35.498,6.88,145.35,TAKE_PICTURE,2.04,0.07,138.52,0.69,241.87
2026-02-03 12:01:35.658,7.22,138.56,TAKE_PICTURE,1.73,0.14,133.36,0.56,241.87
2026-02-03 12:01:35.827,6.87,145.50,TAKE_PICTURE,1.72,0.12,139.81,0.70,241.87
2026-02-03 12:01:35.997,6.81,146.89,TAKE_PICTURE,1.68,0.14,142.17,0.57,241.87
2026-02-03 12:01:36.162,7.15,139.87,TAKE_PICTURE,3.00,0.13,133.07,0.58,241.87
2026-02-03 12:01:36.325,7.15,139.94,TAKE_PICTURE,2.31,0.07,134.68,0.58,241.87
2026-02-03 12:01:36.487,6.94,144.01,TAKE_PICTURE,1.44,0.13,139.45,0.72,241.87
2026-02-03 12:01:36.646,7.28,137.27,TAKE_PICTURE,1.94,0.11,132.58,0.55,241.87
2026-02-03 12:01:36.813,7.01,142.75,TAKE_PICTURE,4.82,0.22,134.20,0.59,241.87
2026-02-03 12:01:36.977,7.12,140.52,TAKE_PICTURE,1.33,0.14,135.57,0.61,241.87
2026-02-03 12:01:37.133,7.50,133.29,TAKE_PICTURE,1.36,0.12,129.15,0.58,241.87
2026-02-03 12:01:37.304,6.74,148.31,TAKE_PICTURE,1.48,0.17,142.76,0.55,241.87
2026-02-03 12:01:37.459,7.54,132.66,TAKE_PICTURE,1.47,0.11,128.42,0.54,241.87
2026-02-03 12:01:37.614,7.58,131.96,TAKE_PICTURE,1.90,0.08,126.50,0.57,241.87
2026-02-03 12:01:37.794,6.32,158.13,TAKE_PICTURE,1.66,0.19,152.34,0.56,241.87
2026-02-03 12:01:37.946,7.40,135.07,TAKE_PICTURE,2.61,0.09,129.08,0.56,241.87
2026-02-03 12:01:38.102,7.40,135.11,TAKE_PICTURE,1.36,0.22,129.54,0.61,241.87
2026-02-03 12:01:38.276,6.82,146.63,TAKE_PICTURE,2.00,0.08,141.51,0.54,241.87
2026-02-03 12:01:38.430,7.61,131.41,TAKE_PICTURE,1.59,0.09,127.31,0.56,241.87
2026-02-03 12:01:38.582,7.65,130.71,TAKE_PICTURE,2.00,0.07,126.26,0.61,241.87
2026-02-03 12:01:38.741,7.27,137.55,TAKE_PICTURE,2.37,0.12,132.48,0.69,241.87
2026-02-03 12:01:38.911,6.58,151.96,TAKE_PICTURE,1.96,0.08,145.71,1.40,241.87
2026-02-03 12:01:39.063,7.60,131.54,TAKE_PICTURE,1.62,0.07,127.39,0.56,241.87
2026-02-03 12:01:39.229,6.98,143.19,TAKE_PICTURE,2.10,0.07,137.98,0.88,241.87
2026-02-03 12:01:39.398,6.57,152.14,TAKE_PICTURE,1.87,0.08,142.41,0.58,241.87
2026-02-03 12:01:39.556,7.30,137.00,TAKE_PICTURE,1.35,0.11,131.68,0.65,241.87
2026-02-03 12:01:39.714,7.34,136.25,TAKE_PICTURE,2.03,0.07,129.72,1.37,241.87
2026-02-03 12:01:39.886,6.70,149.17,TAKE_PICTURE,2.91,0.15,143.12,0.59,241.87
2026-02-03 12:01:40.039,7.64,130.94,TAKE_PICTURE,1.75,0.08,126.62,0.56,241.87
2026-02-03 12:01:40.195,7.47,133.84,TAKE_PICTURE,2.12,0.08,128.67,0.57,241.87
2026-02-03 12:01:40.372,6.42,155.84,TAKE_PICTURE,6.24,0.12,145.87,0.72,241.87
2026-02-03 12:01:40.544,6.75,148.24,TAKE_PICTURE,2.29,0.09,143.09,0.61,241.87
2026-02-03 12:01:40.705,7.30,136.96,TAKE_PICTURE,3.59,0.16,129.00,0.55,241.87
2026-02-03 12:01:40.859,7.62,131.25,TAKE_PICTURE,1.45,0.11,126.55,0.58,241.87
2026-02-03 12:01:41.013,7.58,131.85,TAKE_PICTURE,2.15,0.14,126.02,0.55,241.87
2026-02-03 12:01:41.194,6.48,154.28,TAKE_PICTURE,2.68,0.10,148.51,0.92,241.87
2026-02-03 12:01:41.352,7.27,137.63,TAKE_PICTURE,2.16,0.07,132.02,0.66,241.87
2026-02-03 12:01:41.513,6.96,143.63,TAKE_PICTURE,2.50,0.09,138.12,0.59,241.87
2026-02-03 12:01:41.665,7.66,130.54,TAKE_PICTURE,1.34,0.18,125.37,0.72,241.87
2026-02-03 12:01:41.815,7.81,127.97,TAKE_PICTURE,1.59,0.08,123.77,0.61,241.87
2026-02-03 12:01:41.985,6.74,148.36,TAKE_PICTURE,1.88,0.21,140.38,0.58,241.87
2026-02-03 12:01:42.061,18.67,53.57,RESULT,1.47,7.08,42.26,0.61,241.87
2026-02-03 12:01:42.404,3.27,305.53,RESULT,35.58,133.97,133.42,0.62,241.87
2026-02-03 12:01:42.572,6.85,146.02,RESULT,1.25,0.05,141.23,0.69,241.87
2026-02-03 12:01:42.748,6.62,151.15,RESULT,1.75,0.05,145.23,0.56,241.87
2026-02-03 12:01:42.920,6.69,149.53,RESULT,1.49,0.09,144.68,0.63,241.87
2026-02-03 12:01:43.088,6.90,144.89,RESULT,1.42,0.09,140.61,0.54,241.87
2026-02-03 12:01:43.269,6.35,157.60,RESULT,1.59,0.10,152.64,0.68,241.87
2026-02-03 12:01:43.433,6.77,147.75,RESULT,1.94,0.03,142.03,0.55,241.87
2026-02-03 12:01:43.600,6.89,145.21,RESULT,1.52,0.05,139.94,0.62,241.87
2026-02-03 12:01:43.785,5.94,168.32,RESULT,1.98,0.07,161.99,0.58,241.77
2026-02-03 12:01:43.971,6.19,161.62,RESULT,4.34,0.05,153.21,0.66,241.77
2026-02-03 12:01:44.163,6.01,166.51,RESULT,1.88,0.03,161.84,0.59,241.77
2026-02-03 12:01:44.355,6.03,165.81,RESULT,2.31,0.04,160.00,0.63,241.87
2026-02-03 12:01:44.524,6.83,146.32,RESULT,1.56,0.04,141.93,0.67,241.87
2026-02-03 12:01:44.703,6.32,158.24,RESULT,2.29,0.03,153.07,0.54,241.87
2026-02-03 12:01:44.876,6.67,150.00,RESULT,1.64,0.06,145.34,0.71,241.87
2026-02-03 12:01:45.043,6.93,144.32,RESULT,2.89,0.05,138.15,0.56,241.87
2026-02-03 12:01:45.209,6.97,143.47,RESULT,2.03,0.03,137.07,0.71,241.87
2026-02-03 12:01:45.387,6.47,154.61,RESULT,1.73,0.09,149.89,0.55,241.87
2026-02-03 12:01:45.555,6.93,144.25,RESULT,1.39,0.03,140.21,0.63,241.87
2026-02-03 12:01:45.750,5.98,167.36,RESULT,3.53,0.07,157.90,0.55,241.87
2026-02-03 12:01:45.925,6.41,155.95,RESULT,1.62,0.03,151.91,0.59,241.87
2026-02-03 12:01:46.091,7.00,142.88,RESULT,2.12,0.05,137.45,0.64,241.87
2026-02-03 12:01:46.262,6.72,148.70,RESULT,1.44,0.06,144.63,0.57,241.87
2026-02-03 12:01:46.438,6.61,151.20,RESULT,1.86,0.06,146.47,0.58,241.87
2026-02-03 12:01:46.603,6.98,143.19,RESULT,1.57,0.05,137.75,0.54,241.87
2026-02-03 12:01:46.776,6.65,150.28,RESULT,1.28,0.05,145.13,0.68,241.87
2026-02-03 12:01:46.939,6.86,145.78,RESULT,1.78,0.06,139.53,0.69,241.87
2026-02-03 12:01:47.112,6.45,154.94,RESULT,2.18,0.07,148.45,0.57,241.87
2026-02-03 12:01:47.286,6.64,150.66,RESULT,1.34,0.03,146.63,0.70,241.87
2026-02-03 12:01:47.451,6.98,143.36,RESULT,1.65,0.05,138.14,0.61,241.87
2026-02-03 12:01:47.618,6.94,144.00,RESULT,1.32,0.04,138.76,0.64,241.87
2026-02-03 12:01:47.784,6.98,143.31,RESULT,1.59,0.07,138.46,0.70,241.87
2026-02-03 12:01:47.967,6.28,159.31,RESULT,2.51,0.03,153.35,1.00,241.87
2026-02-03 12:01:48.135,6.88,145.35,RESULT,2.15,0.05,139.55,0.59,241.87
2026-02-03 12:01:48.300,6.99,143.01,RESULT,1.43,0.03,138.91,0.74,241.87
2026-02-03 12:01:48.474,6.66,150.12,RESULT,1.97,0.03,145.52,0.55,241.87
2026-02-03 12:01:48.638,7.03,142.25,RESULT,1.98,0.03,137.46,0.89,241.87
2026-02-03 12:01:48.810,6.69,149.48,RESULT,1.46,0.04,141.73,4.39,241.87
2026-02-03 12:01:48.985,6.57,152.29,RESULT,2.72,0.04,145.71,0.54,241.87
2026-02-03 12:01:49.169,6.21,160.94,RESULT,2.92,0.05,153.23,0.65,241.87
2026-02-03 12:01:49.349,6.46,154.71,RESULT,2.41,0.04,148.31,0.72,241.87
2026-02-03 12:01:49.522,6.86,145.73,RESULT,1.58,0.06,140.82,0.54,241.87
2026-02-03 12:01:49.697,6.66,150.06,RESULT,3.02,0.06,142.40,0.53,241.87
2026-02-03 12:01:49.879,6.34,157.84,RESULT,1.77,0.06,151.98,0.65,241.87
2026-02-03 12:01:50.055,6.53,153.20,RESULT,1.30,0.04,148.49,0.75,241.87
2026-02-03 12:01:50.235,6.32,158.22,RESULT,2.70,0.04,151.57,0.57,241.87
2026-02-03 12:01:50.406,6.77,147.69,RESULT,3.19,0.07,140.70,0.60,241.87
2026-02-03 12:01:50.581,6.57,152.31,RESULT,1.37,0.05,147.45,0.52,241.83
2026-02-03 12:01:50.753,6.64,150.50,RESULT,4.18,0.04,141.98,0.59,241.83
2026-02-03 12:01:50.928,6.59,151.71,RESULT,1.35,0.08,146.40,0.66,241.83
2026-02-03 12:01:51.094,6.96,143.59,RESULT,1.37,0.08,139.42,0.63,241.83
2026-02-03 12:01:51.261,6.94,144.01,RESULT,1.36,0.05,138.84,0.57,241.83
2026-02-03 12:01:51.427,6.99,143.03,RESULT,1.48,0.05,138.81,0.60,241.83
2026-02-03 12:01:51.624,5.54,180.35,RESULT,2.14,0.08,173.39,0.60,241.83
2026-02-03 12:01:51.813,5.91,169.13,RESULT,2.20,0.03,164.28,0.67,241.83
2026-02-03 12:01:52.001,6.19,161.47,RESULT,3.56,0.05,153.70,0.55,241.83
2026-02-03 12:01:52.191,6.30,158.77,RESULT,2.70,0.21,152.59,0.57,241.83
2026-02-03 12:01:52.387,6.01,166.37,RESULT,2.91,0.06,159.57,0.62,241.83
2026-02-03 12:01:52.576,6.25,160.10,RESULT,3.61,0.05,152.78,0.56,241.83
2026-02-03 12:01:52.754,6.67,150.01,RESULT,2.85,0.05,142.99,0.72,241.83
2026-02-03 12:01:52.943,6.22,160.88,RESULT,3.35,0.06,151.30,1.61,241.83
2026-02-03 12:01:53.120,6.64,150.63,RESULT,3.06,0.05,143.50,0.59,241.83
2026-02-03 12:01:53.296,6.80,147.09,RESULT,2.99,0.06,140.56,0.61,241.83
2026-02-03 12:01:53.487,6.15,162.62,RESULT,3.24,0.05,155.55,0.57,241.87
2026-02-03 12:01:53.669,6.63,150.91,RESULT,2.80,0.06,144.30,0.78,241.87
2026-02-03 12:01:53.847,6.66,150.23,RESULT,3.59,0.07,142.47,0.56,241.87
2026-02-03 12:01:54.023,6.68,149.64,RESULT,3.76,0.05,141.99,0.61,241.87
2026-02-03 12:01:54.216,6.19,161.60,RESULT,4.52,0.06,152.99,0.58,241.87
2026-02-03 12:01:54.399,6.42,155.78,RESULT,2.92,0.05,146.89,0.94,241.87
2026-02-03 12:01:54.582,6.50,153.96,RESULT,3.08,0.06,146.04,0.66,241.87
2026-02-03 12:01:54.767,6.39,156.58,RESULT,2.64,0.08,149.17,1.25,241.87
2026-02-03 12:01:54.950,6.50,153.80,RESULT,2.75,0.06,147.57,0.65,241.87
2026-02-03 12:01:55.127,6.76,147.90,RESULT,3.63,0.06,140.50,0.59,241.87
2026-02-03 12:01:55.323,6.10,163.87,RESULT,3.45,0.09,155.94,0.61,241.87
2026-02-03 12:01:55.498,6.78,147.45,RESULT,2.66,0.06,140.73,0.55,241.87
2026-02-03 12:01:55.673,6.72,148.72,RESULT,2.98,0.06,141.59,0.73,241.87
2026-02-03 12:01:55.862,6.26,159.77,RESULT,3.79,0.07,150.76,0.57,241.87
2026-02-03 12:01:56.036,6.73,148.55,RESULT,2.90,0.07,141.52,0.56,241.87
2026-02-03 12:01:56.229,6.08,164.60,RESULT,3.56,0.10,155.79,0.59,241.87
2026-02-03 12:01:56.409,6.52,153.40,RESULT,3.06,0.06,145.10,0.76,241.87
2026-02-03 12:01:56.581,6.56,152.50,RESULT,1.75,0.03,147.33,0.57,241.87
2026-02-03 12:01:56.757,6.35,157.50,RESULT,1.84,0.03,152.82,0.61,241.87
2026-02-03 12:01:56.940,6.11,163.75,RESULT,2.00,0.03,157.31,0.55,241.87
2026-02-03 12:01:57.108,6.89,145.13,RESULT,2.21,0.05,139.24,0.76,241.87
2026-02-03 12:01:57.282,6.65,150.30,RESULT,1.82,0.04,145.60,0.63,241.87
2026-02-03 12:01:57.448,7.02,142.51,RESULT,1.58,0.09,137.87,0.60,241.87
2026-02-03 12:01:57.615,6.93,144.40,RESULT,1.31,0.05,139.11,0.82,241.87
2026-02-03 12:01:57.786,6.79,147.29,RESULT,1.68,0.08,142.33,0.59,241.87
2026-02-03 12:01:57.951,7.03,142.18,RESULT,1.44,0.03,138.27,0.60,241.87
2026-02-03 12:01:58.117,6.99,143.11,RESULT,1.44,0.03,138.91,0.56,241.87
2026-02-03 12:01:58.285,6.85,146.00,RESULT,1.39,0.04,142.09,0.57,241.87
2026-02-03 12:01:58.453,6.96,143.61,RESULT,2.89,0.05,137.15,0.60,241.87
2026-02-03 12:01:58.631,6.74,148.26,RESULT,2.33,0.05,142.30,0.68,241.87
2026-02-03 12:01:58.810,6.62,151.16,RESULT,2.91,0.05,144.54,0.73,241.87
2026-02-03 12:01:58.994,6.40,156.35,RESULT,6.71,0.06,146.22,0.55,241.87
2026-02-03 12:01:59.172,6.70,149.24,RESULT,3.20,0.04,142.61,0.59,241.87
2026-02-03 12:01:59.359,6.22,160.71,RESULT,2.79,0.06,153.90,0.76,241.87
2026-02-03 12:01:59.540,6.60,151.58,RESULT,3.94,0.05,143.77,0.64,241.87
2026-02-03 12:01:59.716,6.72,148.72,RESULT,3.00,0.05,142.09,0.53,241.87
2026-02-03 12:01:59.889,6.40,156.24,RESULT,2.45,0.03,149.20,0.54,241.87
2026-02-03 12:02:00.060,6.54,152.80,RESULT,2.31,0.03,145.81,0.53,241.87
2026-02-03 12:02:00.222,7.04,142.04,RESULT,2.43,0.03,135.39,0.54,241.87
2026-02-03 12:02:00.420,5.63,177.62,RESULT,4.21,0.10,167.72,0.54,241.87
2026-02-03 12:02:00.595,6.62,150.99,RESULT,3.02,0.05,144.60,0.54,241.87
2026-02-03 12:02:00.768,6.73,148.54,RESULT,1.53,0.05,143.59,0.55,241.87
2026-02-03 12:02:00.959,6.01,166.36,RESULT,2.91,0.06,159.29,0.57,241.87
2026-02-03 12:02:01.134,6.58,151.94,RESULT,3.31,0.09,144.80,0.54,241.87
2026-02-03 12:02:01.307,6.73,148.60,RESULT,1.74,0.08,142.87,0.54,241.87
2026-02-03 12:02:01.492,6.23,160.56,RESULT,2.83,0.05,154.07,0.54,241.87
2026-02-03 12:02:01.666,6.66,150.23,RESULT,1.84,0.05,144.43,0.57,241.87
2026-02-03 12:02:01.842,6.57,152.26,RESULT,2.08,0.05,145.18,0.54,241.87
2026-02-03 12:02:02.017,6.59,151.77,RESULT,1.84,0.05,146.19,0.73,241.87
2026-02-03 12:02:02.200,6.35,157.48,RESULT,1.72,0.03,153.14,0.55,241.87
2026-02-03 12:02:02.378,6.54,152.82,RESULT,3.58,0.05,145.41,0.57,241.87
2026-02-03 12:02:02.561,6.27,159.49,RESULT,2.49,0.05,153.30,0.55,241.87
2026-02-03 12:02:02.739,6.48,154.34,RESULT,2.43,0.09,148.10,0.74,241.87
2026-02-03 12:02:02.921,6.37,156.91,RESULT,1.91,0.03,151.89,0.58,241.87
2026-02-03 12:02:03.089,6.67,149.95,RESULT,2.19,0.04,144.50,0.56,241.87
2026-02-03 12:02:03.268,6.24,160.30,RESULT,2.19,0.03,155.41,0.56,241.87
2026-02-03 12:02:03.451,6.31,158.47,RESULT,2.24,0.05,152.29,0.77,241.87
2026-02-03 12:02:03.625,6.70,149.16,RESULT,1.43,0.04,143.39,1.06,241.87
2026-02-03 12:02:03.802,6.61,151.30,RESULT,3.18,0.05,144.57,0.65,241.87
2026-02-03 12:02:03.967,6.76,148.00,RESULT,1.89,0.03,142.74,0.62,241.87
2026-02-03 12:02:04.148,6.28,159.19,RESULT,2.31,0.06,153.85,0.54,241.87
2026-02-03 12:02:04.324,6.59,151.79,RESULT,1.33,0.04,146.62,0.56,241.87
2026-02-03 12:02:04.497,6.71,149.03,RESULT,2.03,0.05,143.42,0.55,241.87
2026-02-03 12:02:04.685,6.07,164.67,RESULT,1.27,0.05,159.02,1.07,241.87
2026-02-03 12:02:04.859,6.68,149.59,RESULT,1.57,0.04,144.38,0.60,241.87
2026-02-03 12:02:05.038,6.50,153.73,RESULT,2.34,0.05,147.49,0.75,241.87
2026-02-03 12:02:05.217,6.55,152.64,RESULT,2.38,0.04,147.01,0.57,241.87
2026-02-03 12:02:05.394,6.59,151.74,RESULT,3.75,0.05,144.04,0.55,241.87
2026-02-03 12:02:05.574,6.47,154.62,RESULT,3.10,0.05,147.57,0.74,241.87
2026-02-03 12:02:05.759,6.29,159.02,RESULT,2.01,0.05,152.76,0.64,241.87
2026-02-03 12:02:05.936,6.60,151.42,RESULT,2.40,0.04,145.32,0.61,241.87
2026-02-03 12:02:06.120,6.24,160.33,RESULT,2.03,0.05,154.48,0.69,241.87
2026-02-03 12:02:06.294,6.68,149.78,RESULT,2.10,0.05,144.06,0.59,241.87
2026-02-03 12:02:06.470,6.57,152.29,RESULT,1.58,0.05,147.09,0.59,241.87
2026-02-03 12:02:06.654,6.24,160.17,RESULT,2.07,0.05,154.25,0.71,241.87
2026-02-03 12:02:06.828,6.62,151.05,RESULT,1.62,0.04,145.62,0.65,241.87
2026-02-03 12:02:07.004,6.64,150.66,RESULT,1.80,0.04,145.16,0.76,241.87
2026-02-03 12:02:07.201,5.77,173.30,RESULT,2.60,0.06,166.62,0.56,241.87
2026-02-03 12:02:07.369,6.64,150.69,RESULT,2.02,0.03,145.26,0.57,241.87
2026-02-03 12:02:07.550,6.16,162.41,RESULT,2.08,0.03,157.43,0.77,241.87
2026-02-03 12:02:07.740,6.10,163.85,RESULT,1.92,0.05,157.38,0.71,241.87
2026-02-03 12:02:07.923,6.29,158.89,RESULT,1.37,0.04,153.77,0.56,241.87
2026-02-03 12:02:08.099,6.63,150.89,RESULT,1.59,0.05,145.21,0.54,241.87
2026-02-03 12:02:08.274,6.62,151.04,RESULT,1.77,0.05,145.88,0.54,241.87
2026-02-03 12:02:08.461,6.20,161.17,RESULT,1.97,0.05,154.91,0.54,241.87
2026-02-03 12:02:08.637,6.63,150.72,RESULT,2.72,0.04,144.54,0.54,241.87
2026-02-03 12:02:08.821,6.25,160.08,RESULT,1.73,0.05,154.79,0.64,241.87
2026-02-03 12:02:08.999,6.54,152.98,RESULT,2.26,0.03,147.16,0.54,241.87
2026-02-03 12:02:09.170,6.78,147.54,RESULT,2.18,0.03,142.79,0.54,241.87
2026-02-03 12:02:09.349,6.42,155.76,RESULT,1.51,0.05,150.94,0.65,241.87
2026-02-03 12:02:09.525,6.62,151.14,RESULT,2.29,0.05,145.30,0.54,241.87
2026-02-03 12:02:09.696,6.49,153.97,RESULT,2.53,0.08,145.78,0.77,241.87
2026-02-03 12:02:09.886,5.89,169.64,RESULT,1.74,0.03,164.12,0.67,241.87
2026-02-03 12:02:10.051,7.01,142.57,RESULT,1.85,0.03,137.76,0.60,241.87
2026-02-03 12:02:10.235,6.24,160.25,RESULT,2.13,0.03,155.05,0.61,241.87
2026-02-03 12:02:10.422,6.02,166.04,RESULT,2.11,0.08,160.56,0.59,241.87
2026-02-03 12:02:10.596,6.56,152.46,RESULT,2.38,0.03,147.49,0.68,241.87
2026-02-03 12:02:10.768,6.65,150.42,RESULT,2.07,0.04,144.01,1.02,241.87
2026-02-03 12:02:10.948,6.41,156.00,RESULT,2.47,0.03,150.60,0.60,241.87
2026-02-03 12:02:11.115,6.92,144.54,RESULT,2.37,0.06,138.61,0.58,241.87
2026-02-03 12:02:11.285,6.80,147.00,RESULT,1.45,0.04,142.28,1.20,241.87
2026-02-03 12:02:11.449,7.06,141.68,RESULT,1.62,0.04,137.39,0.56,241.87
2026-02-03 12:02:11.621,6.63,150.88,RESULT,1.86,0.03,145.13,0.63,241.87
2026-02-03 12:02:11.797,6.52,153.36,RESULT,2.00,0.04,148.70,0.59,241.87
2026-02-03 12:02:11.967,6.82,146.69,RESULT,2.72,0.05,140.62,0.61,241.87
2026-02-03 12:02:12.140,6.60,151.56,RESULT,2.16,0.03,146.64,0.59,241.87
2026-02-03 12:02:12.312,6.67,149.87,RESULT,2.84,0.05,143.41,0.69,241.87
2026-02-03 12:02:12.480,6.64,150.64,RESULT,2.51,0.03,143.89,1.04,241.87
2026-02-03 12:02:12.653,6.43,155.49,RESULT,2.17,0.03,149.77,0.56,241.87
2026-02-03 12:02:12.822,6.84,146.14,RESULT,2.65,0.05,139.91,0.76,241.87
2026-02-03 12:02:13.002,6.40,156.30,RESULT,2.25,0.03,151.16,0.65,241.87
2026-02-03 12:02:13.168,6.96,143.72,RESULT,2.20,0.07,138.51,0.63,241.87
2026-02-03 12:02:13.335,6.86,145.67,RESULT,1.86,0.03,141.16,0.67,241.87
2026-02-03 12:02:13.511,6.59,151.71,RESULT,1.88,0.03,147.10,0.67,241.87
2026-02-03 12:02:13.676,6.96,143.61,RESULT,1.90,0.05,138.23,0.55,241.87
2026-02-03 12:02:13.844,6.88,145.36,RESULT,1.93,0.03,140.09,1.36,241.87
2026-02-03 12:02:14.021,6.44,155.36,RESULT,1.92,0.03,150.41,0.85,241.87
2026-02-03 12:02:14.195,6.63,150.87,RESULT,2.37,0.03,145.77,0.57,241.87
2026-02-03 12:02:14.372,6.47,154.64,RESULT,1.73,0.03,149.96,0.57,241.87
2026-02-03 12:02:14.541,6.83,146.38,RESULT,1.75,0.07,141.48,0.68,241.87
2026-02-03 12:02:14.708,6.93,144.39,RESULT,1.58,0.04,139.77,0.74,241.87
2026-02-03 12:02:14.887,6.43,155.53,RESULT,2.32,0.03,149.56,1.09,241.87
2026-02-03 12:02:15.054,6.90,144.83,RESULT,1.71,0.05,139.34,0.55,241.87
2026-02-03 12:02:15.225,6.74,148.47,RESULT,1.47,0.04,144.00,1.07,241.87
2026-02-03 12:02:15.402,6.42,155.86,RESULT,2.66,0.03,150.67,0.55,241.87
2026-02-03 12:02:15.572,6.92,144.46,RESULT,2.35,0.03,139.50,0.62,241.87
2026-02-03 12:02:15.745,6.66,150.18,RESULT,1.88,0.04,145.71,0.57,241.87
2026-02-03 12:02:15.924,6.31,158.52,RESULT,2.31,0.04,153.49,0.57,241.87
2026-02-03 12:02:16.099,6.52,153.42,RESULT,1.99,0.03,148.84,0.62,241.87
2026-02-03 12:02:16.265,7.01,142.68,RESULT,1.73,0.04,138.38,0.62,241.87
2026-02-03 12:02:16.444,6.33,158.08,RESULT,2.64,0.05,151.91,0.56,241.87
2026-02-03 12:02:16.618,6.61,151.33,RESULT,1.90,0.04,146.77,0.62,241.87
2026-02-03 12:02:16.789,6.71,149.13,RESULT,1.92,0.04,144.62,0.62,241.87
2026-02-03 12:02:16.962,6.63,150.72,RESULT,1.83,0.04,145.78,0.61,241.87
2026-02-03 12:02:17.129,6.92,144.49,RESULT,3.31,0.03,138.65,0.56,241.87
2026-02-03 12:02:17.295,6.94,144.12,RESULT,1.33,0.06,139.56,0.61,241.87
2026-02-03 12:02:17.482,6.14,162.89,RESULT,2.07,0.03,157.75,0.60,241.87
2026-02-03 12:02:17.648,6.92,144.51,RESULT,2.19,0.03,139.59,0.60,241.87
2026-02-03 12:02:17.810,6.91,144.82,RESULT,2.08,0.03,138.92,0.63,241.87
2026-02-03 12:02:17.994,6.02,166.21,RESULT,2.13,0.03,161.24,0.72,241.87
2026-02-03 12:02:18.166,6.70,149.35,RESULT,1.83,0.03,145.05,0.59,241.87
2026-02-03 12:02:18.336,6.81,146.89,RESULT,1.65,0.05,141.39,0.75,241.87
2026-02-03 12:02:18.515,6.43,155.51,RESULT,2.12,0.03,150.64,0.59,241.87
2026-02-03 12:02:18.683,6.82,146.64,RESULT,1.92,0.05,141.02,0.55,241.87
2026-02-03 12:02:18.854,6.72,148.81,RESULT,1.78,0.03,144.42,0.61,241.87
2026-02-03 12:02:19.027,6.75,148.06,RESULT,1.56,0.05,142.91,0.71,241.87
2026-02-03 12:02:19.198,6.76,147.91,RESULT,1.46,0.05,142.13,1.13,241.87
2026-02-03 12:02:19.376,6.47,154.60,RESULT,1.58,0.04,150.03,0.64,241.87
2026-02-03 12:02:19.543,6.94,143.99,RESULT,1.34,0.06,139.86,0.61,241.87
2026-02-03 12:02:19.712,6.81,146.77,RESULT,1.43,0.04,142.64,0.74,241.87
2026-02-03 12:02:19.900,6.03,165.97,RESULT,1.38,0.09,159.56,0.54,241.87
2026-02-03 12:02:20.084,6.24,160.30,RESULT,1.75,0.05,154.81,0.57,241.87
2026-02-03 12:02:20.260,6.56,152.36,RESULT,1.52,0.03,148.11,0.72,241.87
2026-02-03 12:02:20.439,6.48,154.37,RESULT,2.06,0.06,149.27,0.62,241.87
2026-02-03 12:02:20.605,6.94,144.16,RESULT,2.72,0.03,138.62,0.59,241.87
2026-02-03 12:02:20.772,6.90,145.01,RESULT,1.36,0.08,140.44,0.84,241.87
2026-02-03 12:02:20.948,6.60,151.62,RESULT,1.84,0.05,146.73,0.64,241.87
2026-02-03 12:02:21.114,7.02,142.39,RESULT,1.67,0.03,137.85,0.65,241.87
2026-02-03 12:02:21.293,6.40,156.29,RESULT,1.96,0.06,151.37,0.56,241.87
2026-02-03 12:02:21.462,6.87,145.52,RESULT,1.37,0.05,141.10,0.80,241.87
2026-02-03 12:02:21.629,6.89,145.10,RESULT,1.43,0.05,141.03,0.59,241.87
2026-02-03 12:02:21.807,6.45,155.07,RESULT,1.33,0.05,150.91,0.59,241.87
2026-02-03 12:02:21.976,6.86,145.85,RESULT,1.82,0.04,141.29,0.61,241.87
2026-02-03 12:02:22.148,6.71,149.09,RESULT,1.36,0.04,145.09,0.77,241.87
2026-02-03 12:02:22.324,6.51,153.72,RESULT,1.31,0.05,149.40,0.77,241.87
2026-02-03 12:02:22.496,6.79,147.38,RESULT,1.71,0.13,142.10,0.64,241.87
2026-02-03 12:02:22.660,7.10,140.77,RESULT,1.48,0.04,136.43,0.58,241.87
2026-02-03 12:02:22.827,6.93,144.31,RESULT,1.48,0.09,139.94,0.62,241.87
2026-02-03 12:02:23.007,6.41,156.04,RESULT,1.63,0.08,151.13,0.63,241.87
2026-02-03 12:02:23.176,6.84,146.30,RESULT,1.28,0.06,140.04,0.58,241.87
2026-02-03 12:02:23.345,6.87,145.46,RESULT,1.66,0.08,140.30,0.59,241.87
2026-02-03 12:02:23.522,6.47,154.67,RESULT,1.40,0.06,150.47,0.58,241.87
2026-02-03 12:02:23.687,7.03,142.34,RESULT,1.84,0.03,137.70,0.59,241.87
2026-02-03 12:02:23.857,6.74,148.36,RESULT,1.43,0.07,144.20,0.56,241.87
2026-02-03 12:02:24.032,6.66,150.11,RESULT,1.77,0.03,145.38,0.56,241.87
2026-02-03 12:02:24.201,6.81,146.93,RESULT,2.49,0.05,140.48,0.71,241.87
2026-02-03 12:02:24.372,6.79,147.22,RESULT,1.75,0.03,142.52,0.57,241.87
2026-02-03 12:02:24.541,6.90,144.93,RESULT,1.89,0.05,139.30,0.57,241.87
