timestamp,state,detected,hand_x,hand_y,confidence,countdown_active,frame_number
2026-02-03 13:35:17.911,READY,False,,,0.000,False,5091
2026-02-03 13:35:18.628,READY,False,,,0.000,False,5096
2026-02-03 13:35:19.342,READY,False,,,0.000,False,5101
2026-02-03 13:35:20.045,READY,False,,,0.000,False,5106
2026-02-03 13:35:20.739,READY,False,,,0.000,False,5111
2026-02-03 13:35:21.431,READY,False,,,0.000,False,5116
2026-02-03 13:35:22.121,READY,False,,,0.000,False,5121
2026-02-03 13:35:22.808,READY,False,,,0.000,False,5126
2026-02-03 13:35:23.491,READY,False,,,0.000,False,5131
2026-02-03 13:35:24.182,READY,False,,,0.000,False,5136
2026-02-03 13:35:24.902,READY,False,,,0.000,False,5141
2026-02-03 13:35:25.605,READY,False,,,0.000,False,5146
2026-02-03 13:35:26.291,READY,False,,,0.000,False,5151
2026-02-03 13:35:27.004,READY,False,,,0.000,False,5156
2026-02-03 13:35:27.692,READY,False,,,0.000,False,5161
2026-02-03 13:35:28.410,READY,False,,,0.000,False,5166
2026-02-03 13:35:29.095,READY,False,,,0.000,False,5171
2026-02-03 13:35:29.813,READY,False,,,0.000,False,5176
2026-02-03 13:35:30.497,READY,False,,,0.000,False,5181
2026-02-03 13:35:31.214,READY,False,,,0.000,False,5186
2026-02-03 13:35:31.913,READY,False,,,0.000,False,5191
2026-02-03 13:35:32.608,READY,False,,,0.000,False,5196
2026-02-03 13:35:33.299,READY,False,,,0.000,False,5201
2026-02-03 13:35:34.008,READY,False,,,0.000,False,5206
2026-02-03 13:35:34.692,READY,False,,,0.000,False,5211
2026-02-03 13:35:35.406,READY,False,,,0.000,False,5216
2026-02-03 13:35:36.100,READY,False,,,0.000,False,5221
2026-02-03 13:35:36.814,READY,False,,,0.000,False,5226
2026-02-03 13:35:37.496,READY,False,,,0.000,False,5231
2026-02-03 13:35:38.187,READY,False,,,0.000,False,5236
2026-02-03 13:35:38.874,READY,False,,,0.000,False,5241
2026-02-03 13:35:39.561,READY,False,,,0.000,False,5246
2026-02-03 13:35:40.276,READY,False,,,0.000,False,5251
2026-02-03 13:35:40.961,READY,False,,,0.000,False,5256
2026-02-03 13:35:41.651,READY,False,,,0.000,False,5261
2026-02-03 13:35:42.372,READY,False,,,0.000,False,5266
2026-02-03 13:35:43.076,READY,False,,,0.000,False,5271
2026-02-03 13:35:43.768,READY,False,,,0.000,False,5276
2026-02-03 13:35:44.504,READY,False,,,0.000,False,5281
2026-02-03 13:35:45.198,READY,False,,,0.000,False,5286
2026-02-03 13:35:45.899,READY,False,,,0.000,False,5291
2026-02-03 13:35:46.593,READY,False,,,0.000,False,5296
2026-02-03 13:35:47.296,READY,False,,,0.000,False,5301
2026-02-03 13:35:47.994,READY,False,,,0.000,False,5306
2026-02-03 13:35:48.717,READY,False,,,0.000,False,5311
2026-02-03 13:35:49.448,READY,False,,,0.000,False,5316
2026-02-03 13:35:50.166,READY,False,,,0.000,False,5321
2026-02-03 13:35:50.884,READY,False,,,0.000,False,5326
2026-02-03 13:35:51.584,READY,False,,,0.000,False,5331
2026-02-03 13:35:52.279,READY,False,,,0.000,False,5336
2026-02-03 13:35:52.961,READY,False,,,0.000,False,5341
2026-02-03 13:35:53.680,READY,False,,,0.000,False,5346
2026-02-03 13:35:54.364,READY,False,,,0.000,False,5351
2026-02-03 13:35:55.066,READY,False,,,0.000,False,5356
2026-02-03 13:35:55.752,READY,False,,,0.000,False,5361
2026-02-03 13:35:56.432,READY,False,,,0.000,False,5366
2026-02-03 13:35:57.155,READY,False,,,0.000,False,5371
2026-02-03 13:35:57.857,READY,False,,,0.000,False,5376
2026-02-03 13:35:58.550,READY,False,,,0.000,False,5381
2026-02-03 13:35:59.237,READY,False,,,0.000,False,5386
2026-02-03 13:35:59.962,READY,False,,,0.000,False,5391
2026-02-03 13:36:00.663,READY,False,,,0.000,False,5396
2026-02-03 13:36:01.349,READY,False,,,0.000,False,5401
2026-02-03 13:36:02.033,READY,False,,,0.000,False,5406
2026-02-03 13:36:02.751,READY,False,,,0.000,False,5411
2026-02-03 13:36:03.432,READY,False,,,0.000,False,5416
2026-02-03 13:36:04.161,READY,False,,,0.000,False,5421
2026-02-03 13:36:04.851,READY,False,,,0.000,False,5426
2026-02-03 13:36:05.550,READY,False,,,0.000,False,5431
2026-02-03 13:36:06.233,READY,False,,,0.000,False,5436
2026-02-03 13:36:06.958,READY,False,,,0.000,False,5441
2026-02-03 13:36:07.657,READY,False,,,0.000,False,5446
2026-02-03 13:36:08.353,READY,False,,,0.000,False,5451
2026-02-03 13:36:09.035,READY,False,,,0.000,False,5456
2026-02-03 13:36:09.748,READY,False,,,0.000,False,5461
2026-02-03 13:36:10.433,READY,False,,,0.000,False,5466
2026-02-03 13:36:11.139,READY,False,,,0.000,False,5471
2026-02-03 13:36:11.847,READY,False,,,0.000,False,5476
2026-02-03 13:36:12.532,READY,False,,,0.000,False,5481
2026-02-03 13:36:13.217,READY,False,,,0.000,False,5486
2026-02-03 13:36:13.904,READY,False,,,0.000,False,5491
2026-02-03 13:36:14.614,READY,False,,,0.000,False,5496
2026-02-03 13:36:15.306,READY,False,,,0.000,False,5501
2026-02-03 13:36:16.020,READY,False,,,0.000,False,5506
2026-02-03 13:36:16.710,READY,False,,,0.000,False,5511
2026-02-03 13:36:17.428,READY,False,,,0.000,False,5516
2026-02-03 13:36:18.121,READY,False,,,0.000,False,5521
2026-02-03 13:36:18.821,READY,False,,,0.000,False,5526
2026-02-03 13:36:19.513,READY,False,,,0.000,False,5531
2026-02-03 13:36:20.227,READY,False,,,0.000,False,5536
2026-02-03 13:36:20.925,READY,False,,,0.000,False,5541
2026-02-03 13:36:21.713,READY,False,,,0.000,False,5546
2026-02-03 13:36:22.424,READY,False,,,0.000,False,5551
2026-02-03 13:36:23.129,READY,False,,,0.000,False,5556
2026-02-03 13:36:23.819,READY,False,,,0.000,False,5561
2026-02-03 13:36:24.505,READY,False,,,0.000,False,5566
2026-02-03 13:36:25.222,READY,False,,,0.000,False,5571
2026-02-03 13:36:25.903,READY,False,,,0.000,False,5576
2026-02-03 13:36:26.617,READY,False,,,0.000,False,5581
2026-02-03 13:36:27.304,READY,False,,,0.000,False,5586
2026-02-03 13:36:27.998,READY,False,,,0.000,False,5591
2026-02-03 13:36:28.685,READY,False,,,0.000,False,5596
2026-02-03 13:36:29.370,READY,False,,,0.000,False,5601
2026-02-03 13:36:30.093,READY,False,,,0.000,False,5606
2026-02-03 13:36:30.779,READY,False,,,0.000,False,5611
2026-02-03 13:36:31.493,READY,False,,,0.000,False,5616
2026-02-03 13:36:32.193,READY,False,,,0.000,False,5621
2026-02-03 13:36:32.887,READY,False,,,0.000,False,5626
2026-02-03 13:36:33.573,READY,False,,,0.000,False,5631
2026-02-03 13:36:34.291,READY,False,,,0.000,False,5636
2026-02-03 13:36:34.980,READY,False,,,0.000,False,5641
2026-02-03 13:36:35.692,READY,False,,,0.000,False,5646
2026-02-03 13:36:36.386,READY,False,,,0.000,False,5651
2026-02-03 13:36:37.092,READY,False,,,0.000,False,5656
2026-02-03 13:36:37.774,READY,False,,,0.000,False,5661
2026-02-03 13:36:38.501,READY,False,,,0.000,False,5666
2026-02-03 13:36:39.231,READY,False,,,0.000,False,5671
2026-02-03 13:36:39.930,READY,False,,,0.000,False,5676
2026-02-03 13:36:40.660,READY,False,,,0.000,False,5681
2026-02-03 13:36:41.376,READY,False,,,0.000,False,5686
2026-02-03 13:36:42.092,READY,False,,,0.000,False,5691
2026-02-03 13:36:42.773,READY,False,,,0.000,False,5696
2026-02-03 13:36:43.490,READY,False,,,0.000,False,5701
2026-02-03 13:36:44.173,READY,False,,,0.000,False,5706
2026-02-03 13:36:44.886,READY,False,,,0.000,False,5711
2026-02-03 13:36:45.572,READY,False,,,0.000,False,5716
2026-02-03 13:36:46.270,READY,False,,,0.000,False,5721
2026-02-03 13:36:46.957,READY,False,,,0.000,False,5726
2026-02-03 13:36:47.641,READY,False,,,0.000,False,5731
2026-02-03 13:36:48.332,READY,False,,,0.000,False,5736
2026-02-03 13:36:49.049,READY,False,,,0.000,False,5741
2026-02-03 13:36:49.773,READY,False,,,0.000,False,5746
2026-02-03 13:36:50.486,READY,False,,,0.000,False,5751
2026-02-03 13:36:51.215,READY,False,,,0.000,False,5756
2026-02-03 13:36:51.929,READY,False,,,0.000,False,5761
2026-02-03 13:36:52.646,READY,False,,,0.000,False,5766
2026-02-03 13:36:53.371,READY,False,,,0.000,False,5771
2026-02-03 13:36:54.075,READY,False,,,0.000,False,5776
2026-02-03 13:36:54.765,READY,False,,,0.000,False,5781
2026-02-03 13:36:55.467,READY,False,,,0.000,False,5786
2026-02-03 13:36:56.156,READY,False,,,0.000,False,5791
2026-02-03 13:36:56.844,READY,False,,,0.000,False,5796
2026-02-03 13:36:57.564,READY,False,,,0.000,False,5801
2026-02-03 13:36:58.267,READY,False,,,0.000,False,5806
2026-02-03 13:36:58.961,READY,False,,,0.000,False,5811
2026-02-03 13:36:59.670,READY,False,,,0.000,False,5816
2026-02-03 13:37:00.375,READY,False,,,0.000,False,5821
2026-02-03 13:37:01.072,READY,False,,,0.000,False,5826
2026-02-03 13:37:01.759,READY,False,,,0.000,False,5831
2026-02-03 13:37:02.453,READY,False,,,0.000,False,5836
2026-02-03 13:37:03.142,READY,False,,,0.000,False,5841
2026-02-03 13:37:03.826,READY,False,,,0.000,False,5846
2026-02-03 13:37:04.511,READY,False,,,0.000,False,5851
2026-02-03 13:37:05.201,READY,False,,,0.000,False,5856
2026-02-03 13:37:05.926,READY,False,,,0.000,False,5861
2026-02-03 13:37:06.627,READY,False,,,0.000,False,5866
2026-02-03 13:37:07.316,READY,False,,,0.000,False,5871
2026-02-03 13:37:08.037,READY,False,,,0.000,False,5876
2026-02-03 13:37:08.741,READY,False,,,0.000,False,5881
2026-02-03 13:37:09.430,READY,False,,,0.000,False,5886
2026-02-03 13:37:10.122,READY,False,,,0.000,False,5891
2026-02-03 13:37:10.835,READY,False,,,0.000,False,5896
2026-02-03 13:37:11.534,READY,False,,,0.000,False,5901
2026-02-03 13:37:12.225,READY,False,,,0.000,False,5906
2026-02-03 13:37:12.913,READY,False,,,0.000,False,5911
2026-02-03 13:37:13.625,READY,False,,,0.000,False,5916
2026-02-03 13:37:14.315,READY,False,,,0.000,False,5921
2026-02-03 13:37:15.036,READY,False,,,0.000,False,5926
2026-02-03 13:37:15.713,READY,False,,,0.000,False,5931
2026-02-03 13:37:16.437,READY,False,,,0.000,False,5936
2026-02-03 13:37:17.143,READY,False,,,0.000,False,5941
2026-02-03 13:37:17.829,READY,False,,,0.000,False,5946
2026-02-03 13:37:18.518,READY,False,,,0.000,False,5951
2026-02-03 13:37:19.216,READY,False,,,0.000,False,5956
2026-02-03 13:37:19.895,READY,False,,,0.000,False,5961
2026-02-03 13:37:20.581,READY,False,,,0.000,False,5966
2026-02-03 13:37:21.274,READY,False,,,0.000,False,5971
2026-02-03 13:37:21.991,READY,False,,,0.000,False,5976
2026-02-03 13:37:22.703,READY,False,,,0.000,False,5981
2026-02-03 13:37:23.385,READY,False,,,0.000,False,5986
2026-02-03 13:37:24.109,READY,False,,,0.000,False,5991
2026-02-03 13:37:24.834,READY,False,,,0.000,False,5996
2026-02-03 13:37:25.548,READY,False,,,0.000,False,6001
2026-02-03 13:37:26.277,READY,False,,,0.000,False,6006
2026-02-03 13:37:26.994,READY,False,,,0.000,False,6011
2026-02-03 13:37:27.702,READY,False,,,0.000,False,6016
2026-02-03 13:37:28.389,READY,False,,,0.000,False,6021
2026-02-03 13:37:29.108,READY,False,,,0.000,False,6026
2026-02-03 13:37:29.811,READY,False,,,0.000,False,6031
2026-02-03 13:37:30.502,READY,False,,,0.000,False,6036
2026-02-03 13:37:31.182,READY,False,,,0.000,False,6041
2026-02-03 13:37:31.872,READY,False,,,0.000,False,6046
2026-02-03 13:37:32.588,READY,False,,,0.000,False,6051
2026-02-03 13:37:33.298,READY,False,,,0.000,False,6056
2026-02-03 13:37:33.983,READY,False,,,0.000,False,6061
2026-02-03 13:37:34.673,READY,False,,,0.000,False,6066
2026-02-03 13:37:35.367,READY,False,,,0.000,False,6071
2026-02-03 13:37:36.059,READY,False,,,0.000,False,6076
2026-02-03 13:37:36.774,READY,False,,,0.000,False,6081
2026-02-03 13:37:37.452,READY,False,,,0.000,False,6086
2026-02-03 13:37:38.139,READY,False,,,0.000,False,6091
2026-02-03 13:37:38.852,READY,False,,,0.000,False,6096
2026-02-03 13:37:39.541,READY,False,,,0.000,False,6101
2026-02-03 13:37:40.254,READY,False,,,0.000,False,6106
2026-02-03 13:37:40.972,READY,False,,,0.000,False,6111
2026-02-03 13:37:41.655,READY,False,,,0.000,False,6116
2026-02-03 13:37:42.375,READY,False,,,0.000,False,6121
2026-02-03 13:37:43.072,READY,False,,,0.000,False,6126
2026-02-03 13:37:43.775,READY,False,,,0.000,False,6131
2026-02-03 13:37:44.459,READY,False,,,0.000,False,6136
2026-02-03 13:37:45.175,READY,False,,,0.000,False,6141
2026-02-03 13:37:45.876,READY,False,,,0.000,False,6146
2026-02-03 13:37:46.569,READY,False,,,0.000,False,6151
2026-02-03 13:37:47.254,READY,False,,,0.000,False,6156
2026-02-03 13:37:47.972,READY,False,,,0.000,False,6161
2026-02-03 13:37:48.684,READY,False,,,0.000,False,6166
2026-02-03 13:37:49.376,READY,False,,,0.000,False,6171
2026-02-03 13:37:50.077,READY,False,,,0.000,False,6176
2026-02-03 13:37:50.769,READY,False,,,0.000,False,6181
2026-02-03 13:37:51.454,READY,False,,,0.000,False,6186
2026-02-03 13:37:52.158,READY,False,,,0.000,False,6191
2026-02-03 13:37:52.856,READY,False,,,0.000,False,6196
2026-02-03 13:37:53.553,READY,False,,,0.000,False,6201
2026-02-03 13:37:54.245,READY,False,,,0.000,False,6206
2026-02-03 13:37:54.942,READY,False,,,0.000,False,6211
2026-02-03 13:37:55.640,READY,False,,,0.000,False,6216
2026-02-03 13:37:56.344,READY,False,,,0.000,False,6221
2026-02-03 13:37:57.041,READY,False,,,0.000,False,6226
2026-02-03 13:37:57.750,READY,False,,,0.000,False,6231
2026-02-03 13:37:58.445,READY,False,,,0.000,False,6236
2026-02-03 13:37:59.126,READY,False,,,0.000,False,6241
2026-02-03 13:37:59.838,READY,False,,,0.000,False,6246
2026-02-03 13:38:00.527,READY,False,,,0.000,False,6251
2026-02-03 13:38:01.244,READY,False,,,0.000,False,6256
2026-02-03 13:38:01.947,READY,False,,,0.000,False,6261
2026-02-03 13:38:02.648,READY,False,,,0.000,False,6266
2026-02-03 13:38:03.350,READY,False,,,0.000,False,6271
2026-02-03 13:38:04.038,READY,False,,,0.000,False,6276
2026-02-03 13:38:04.733,READY,False,,,0.000,False,6281
2026-02-03 13:38:05.467,READY,False,,,0.000,False,6286
2026-02-03 13:38:06.217,READY,False,,,0.000,False,6291
2026-02-03 13:38:06.937,READY,False,,,0.000,False,6296
2026-02-03 13:38:07.620,READY,False,,,0.000,False,6301
2026-02-03 13:38:08.308,READY,False,,,0.000,False,6306
2026-02-03 13:38:09.007,READY,False,,,0.000,False,6311
2026-02-03 13:38:09.753,READY,False,,,0.000,False,6316
2026-02-03 13:38:10.441,READY,False,,,0.000,False,6321
2026-02-03 13:38:11.126,READY,False,,,0.000,False,6326
2026-02-03 13:38:11.821,READY,False,,,0.000,False,6331
2026-02-03 13:38:12.522,READY,False,,,0.000,False,6336
2026-02-03 13:38:13.224,READY,False,,,0.000,False,6341
2026-02-03 13:38:13.907,READY,False,,,0.000,False,6346
2026-02-03 13:38:14.597,READY,False,,,0.000,False,6351
2026-02-03 13:38:15.316,READY,False,,,0.000,False,6356
2026-02-03 13:38:16.013,READY,False,,,0.000,False,6361
2026-02-03 13:38:16.712,READY,False,,,0.000,False,6366
2026-02-03 13:38:17.401,READY,False,,,0.000,False,6371
2026-02-03 13:38:18.112,READY,False,,,0.000,False,6376
2026-02-03 13:38:18.797,READY,False,,,0.000,False,6381
2026-02-03 13:38:19.516,READY,False,,,0.000,False,6386
2026-02-03 13:38:20.195,READY,False,,,0.000,False,6391
2026-02-03 13:38:20.914,READY,False,,,0.000,False,6396
2026-02-03 13:38:21.604,READY,False,,,0.000,False,6401
2026-02-03 13:38:22.316,READY,False,,,0.000,False,6406
2026-02-03 13:38:23.003,READY,False,,,0.000,False,6411
2026-02-03 13:38:23.713,READY,False,,,0.000,False,6416
2026-02-03 13:38:24.399,READY,False,,,0.000,False,6421
2026-02-03 13:38:25.096,READY,False,,,0.000,False,6426
2026-02-03 13:38:25.796,READY,False,,,0.000,False,6431
2026-02-03 13:38:26.498,READY,False,,,0.000,False,6436
2026-02-03 13:38:27.186,READY,False,,,0.000,False,6441
2026-02-03 13:38:27.897,READY,False,,,0.000,False,6446
2026-02-03 13:38:28.610,READY,False,,,0.000,False,6451
2026-02-03 13:38:29.309,READY,False,,,0.000,False,6456
2026-02-03 13:38:30.018,READY,False,,,0.000,False,6461
2026-02-03 13:38:30.711,READY,False,,,0.000,False,6466
2026-02-03 13:38:31.398,READY,False,,,0.000,False,6471
2026-02-03 13:38:32.110,READY,False,,,0.000,False,6476
2026-02-03 13:38:32.819,READY,False,,,0.000,False,6481
2026-02-03 13:38:33.551,READY,False,,,0.000,False,6486
2026-02-03 13:38:34.273,READY,False,,,0.000,False,6491
2026-02-03 13:38:35.007,READY,False,,,0.000,False,6496
2026-02-03 13:38:35.755,READY,False,,,0.000,False,6501
2026-02-03 13:38:36.473,READY,False,,,0.000,False,6506
2026-02-03 13:38:37.189,READY,False,,,0.000,False,6511
2026-02-03 13:38:37.894,READY,False,,,0.000,False,6516
2026-02-03 13:38:38.577,READY,False,,,0.000,False,6521
2026-02-03 13:38:39.273,READY,False,,,0.000,False,6526
2026-02-03 13:38:39.966,READY,False,,,0.000,False,6531
2026-02-03 13:38:40.652,READY,False,,,0.000,False,6536
2026-02-03 13:38:41.360,READY,False,,,0.000,False,6541
2026-02-03 13:38:42.051,READY,False,,,0.000,False,6546
2026-02-03 13:38:42.756,READY,False,,,0.000,False,6551
2026-02-03 13:38:43.451,READY,False,,,0.000,False,6556
2026-02-03 13:38:44.132,READY,False,,,0.000,False,6561
2026-02-03 13:38:44.822,READY,False,,,0.000,False,6566
2026-02-03 13:38:45.559,READY,False,,,0.000,False,6571
2026-02-03 13:38:46.250,READY,False,,,0.000,False,6576
2026-02-03 13:38:46.935,READY,False,,,0.000,False,6581
2026-02-03 13:38:47.661,READY,False,,,0.000,False,6586
2026-02-03 13:38:48.354,READY,False,,,0.000,False,6591
2026-02-03 13:38:49.055,READY,False,,,0.000,False,6596
2026-02-03 13:38:49.740,READY,False,,,0.000,False,6601
2026-02-03 13:38:50.459,READY,False,,,0.000,False,6606
2026-02-03 13:38:51.163,READY,False,,,0.000,False,6611
2026-02-03 13:38:51.863,READY,False,,,0.000,False,6616
2026-02-03 13:38:52.662,READY,False,,,0.000,False,6621
2026-02-03 13:38:53.358,READY,False,,,0.000,False,6626
2026-02-03 13:38:54.053,READY,False,,,0.000,False,6631
2026-02-03 13:38:54.742,READY,False,,,0.000,False,6636
2026-02-03 13:38:55.454,READY,False,,,0.000,False,6641
2026-02-03 13:38:56.138,READY,False,,,0.000,False,6646
2026-02-03 13:38:56.863,READY,False,,,0.000,False,6651
2026-02-03 13:38:57.601,READY,False,,,0.000,False,6656
2026-02-03 13:38:58.332,READY,False,,,0.000,False,6661
2026-02-03 13:38:59.040,READY,False,,,0.000,False,6666
2026-02-03 13:38:59.765,READY,False,,,0.000,False,6671
2026-02-03 13:39:00.455,READY,False,,,0.000,False,6676
2026-02-03 13:39:01.167,READY,False,,,0.000,False,6681
2026-02-03 13:39:01.898,READY,False,,,0.000,False,6686
2026-02-03 13:39:02.649,READY,False,,,0.000,False,6691
2026-02-03 13:39:03.338,READY,False,,,0.000,False,6696
2026-02-03 13:39:04.039,READY,False,,,0.000,False,6701
2026-02-03 13:39:04.717,READY,False,,,0.000,False,6706
2026-02-03 13:39:05.402,READY,False,,,0.000,False,6711
2026-02-03 13:39:06.102,READY,False,,,0.000,False,6716
2026-02-03 13:39:06.826,READY,False,,,0.000,False,6721
2026-02-03 13:39:07.537,READY,False,,,0.000,False,6726
2026-02-03 13:39:08.255,READY,False,,,0.000,False,6731
2026-02-03 13:39:08.958,READY,False,,,0.000,False,6736
2026-02-03 13:39:09.692,READY,False,,,0.000,False,6741
2026-02-03 13:39:10.409,READY,False,,,0.000,False,6746
2026-02-03 13:39:11.120,READY,False,,,0.000,False,6751
2026-02-03 13:39:11.802,READY,False,,,0.000,False,6756
2026-02-03 13:39:12.491,READY,False,,,0.000,False,6761
2026-02-03 13:39:13.204,READY,False,,,0.000,False,6766
2026-02-03 13:39:13.920,READY,False,,,0.000,False,6771
2026-02-03 13:39:14.605,READY,False,,,0.000,False,6776
2026-02-03 13:39:15.306,READY,False,,,0.000,False,6781
2026-02-03 13:39:16.005,READY,False,,,0.000,False,6786
2026-02-03 13:39:16.706,READY,False,,,0.000,False,6791
2026-02-03 13:39:17.406,READY,False,,,0.000,False,6796
2026-02-03 13:39:18.107,READY,False,,,0.000,False,6801
2026-02-03 13:39:18.787,READY,False,,,0.000,False,6806
2026-02-03 13:39:19.474,READY,False,,,0.000,False,6811
2026-02-03 13:39:20.189,READY,False,,,0.000,False,6816
2026-02-03 13:39:20.877,READY,False,,,0.000,False,6821
2026-02-03 13:39:21.596,READY,False,,,0.000,False,6826
2026-02-03 13:39:22.274,READY,False,,,0.000,False,6831
2026-02-03 13:39:22.996,READY,False,,,0.000,False,6836
2026-02-03 13:39:23.696,READY,False,,,0.000,False,6841
2026-02-03 13:39:24.388,READY,False,,,0.000,False,6846
2026-02-03 13:39:25.078,READY,False,,,0.000,False,6851
2026-02-03 13:39:25.804,READY,False,,,0.000,False,6856
2026-02-03 13:39:26.604,READY,False,,,0.000,False,6861
2026-02-03 13:39:27.300,READY,False,,,0.000,False,6866
2026-02-03 13:39:27.996,READY,False,,,0.000,False,6871
2026-02-03 13:39:28.677,READY,False,,,0.000,False,6876
2026-02-03 13:39:29.395,READY,False,,,0.000,False,6881
2026-02-03 13:39:30.077,READY,False,,,0.000,False,6886
2026-02-03 13:39:30.795,READY,False,,,0.000,False,6891
2026-02-03 13:39:31.574,READY,False,,,0.000,False,6896
2026-02-03 13:39:32.260,READY,False,,,0.000,False,6901
2026-02-03 13:39:32.943,READY,False,,,0.000,False,6906
2026-02-03 13:39:33.665,READY,False,,,0.000,False,6911
2026-02-03 13:39:34.442,READY,False,,,0.000,False,6916
2026-02-03 13:39:35.149,READY,False,,,0.000,False,6921
2026-02-03 13:39:35.867,READY,False,,,0.000,False,6926
2026-02-03 13:39:36.670,READY,False,,,0.000,False,6931
2026-02-03 13:39:37.362,READY,False,,,0.000,False,6936
2026-02-03 13:39:38.066,READY,False,,,0.000,False,6941
2026-02-03 13:39:38.762,READY,False,,,0.000,False,6946
2026-02-03 13:39:39.460,READY,False,,,0.000,False,6951
2026-02-03 13:39:40.143,READY,False,,,0.000,False,6956
2026-02-03 13:39:40.861,READY,False,,,0.000,False,6961
2026-02-03 13:39:41.543,READY,False,,,0.000,False,6966
2026-02-03 13:39:42.230,READY,False,,,0.000,False,6971
2026-02-03 13:39:42.948,READY,False,,,0.000,False,6976
2026-02-03 13:39:43.664,READY,False,,,0.000,False,6981
2026-02-03 13:39:44.345,READY,False,,,0.000,False,6986
2026-02-03 13:39:45.030,READY,False,,,0.000,False,6991
2026-02-03 13:39:45.749,READY,False,,,0.000,False,6996
2026-02-03 13:39:46.467,READY,False,,,0.000,False,7001
2026-02-03 13:39:47.144,READY,False,,,0.000,False,7006
2026-02-03 13:39:47.871,READY,False,,,0.000,False,7011
2026-02-03 13:39:48.568,READY,False,,,0.000,False,7016
2026-02-03 13:39:49.258,READY,False,,,0.000,False,7021
2026-02-03 13:39:49.944,READY,False,,,0.000,False,7026
2026-02-03 13:39:50.637,READY,False,,,0.000,False,7031
2026-02-03 13:39:51.325,READY,False,,,0.000,False,7036
2026-02-03 13:39:52.021,READY,False,,,0.000,False,7041
2026-02-03 13:39:52.735,READY,False,,,0.000,False,7046
2026-02-03 13:39:53.416,READY,False,,,0.000,False,7051
2026-02-03 13:39:54.137,READY,False,,,0.000,False,7056
2026-02-03 13:39:54.819,READY,False,,,0.000,False,7061
2026-02-03 13:39:55.534,READY,False,,,0.000,False,7066
2026-02-03 13:39:56.213,READY,False,,,0.000,False,7071
2026-02-03 13:39:56.902,READY,False,,,0.000,False,7076
2026-02-03 13:39:57.620,READY,False,,,0.000,False,7081
2026-02-03 13:39:58.336,READY,False,,,0.000,False,7086
2026-02-03 13:39:59.013,READY,False,,,0.000,False,7091
2026-02-03 13:39:59.706,READY,False,,,0.000,False,7096
2026-02-03 13:40:00.421,READY,False,,,0.000,False,7101
2026-02-03 13:40:01.152,READY,False,,,0.000,False,7106
2026-02-03 13:40:01.842,READY,False,,,0.000,False,7111
2026-02-03 13:40:02.529,READY,False,,,0.000,False,7116
2026-02-03 13:40:03.215,READY,False,,,0.000,False,7121
2026-02-03 13:40:03.929,READY,False,,,0.000,False,7126
2026-02-03 13:40:04.617,READY,False,,,0.000,False,7131
2026-02-03 13:40:05.315,READY,False,,,0.000,False,7136
2026-02-03 13:40:06.001,READY,False,,,0.000,False,7141
2026-02-03 13:40:06.682,READY,False,,,0.000,False,7146
2026-02-03 13:40:07.370,READY,False,,,0.000,False,7151
2026-02-03 13:40:08.089,READY,False,,,0.000,False,7156
2026-02-03 13:40:08.804,READY,False,,,0.000,False,7161
2026-02-03 13:40:09.509,READY,False,,,0.000,False,7166
2026-02-03 13:40:10.198,READY,False,,,0.000,False,7171
2026-02-03 13:40:10.883,READY,False,,,0.000,False,7176
2026-02-03 13:40:11.571,READY,False,,,0.000,False,7181
2026-02-03 13:40:12.288,READY,False,,,0.000,False,7186
2026-02-03 13:40:13.008,READY,False,,,0.000,False,7191
2026-02-03 13:40:13.723,READY,False,,,0.000,False,7196
2026-02-03 13:40:14.420,READY,False,,,0.000,False,7201
2026-02-03 13:40:15.120,READY,False,,,0.000,False,7206
2026-02-03 13:40:15.823,READY,False,,,0.000,False,7211
2026-02-03 13:40:16.514,READY,False,,,0.000,False,7216
2026-02-03 13:40:17.204,READY,False,,,0.000,False,7221
2026-02-03 13:40:17.898,READY,False,,,0.000,False,7226
2026-02-03 13:40:18.606,READY,False,,,0.000,False,7231
2026-02-03 13:40:19.285,READY,False,,,0.000,False,7236
2026-02-03 13:40:20.006,READY,False,,,0.000,False,7241
2026-02-03 13:40:20.687,READY,False,,,0.000,False,7246
2026-02-03 13:40:21.381,READY,False,,,0.000,False,7251
2026-02-03 13:40:22.072,READY,False,,,0.000,False,7256
2026-02-03 13:40:22.757,READY,False,,,0.000,False,7261
2026-02-03 13:40:23.489,READY,False,,,0.000,False,7266
2026-02-03 13:40:24.191,READY,False,,,0.000,False,7271
2026-02-03 13:40:24.884,READY,False,,,0.000,False,7276
2026-02-03 13:40:25.585,READY,False,,,0.000,False,7281
2026-02-03 13:40:26.271,READY,False,,,0.000,False,7286
2026-02-03 13:40:26.956,READY,False,,,0.000,False,7291
2026-02-03 13:40:27.672,READY,False,,,0.000,False,7296
2026-02-03 13:40:28.358,READY,False,,,0.000,False,7301
2026-02-03 13:40:29.086,READY,False,,,0.000,False,7306
2026-02-03 13:40:29.791,READY,False,,,0.000,False,7311
2026-02-03 13:40:30.467,READY,False,,,0.000,False,7316
2026-02-03 13:40:31.180,READY,False,,,0.000,False,7321
2026-02-03 13:40:31.875,READY,False,,,0.000,False,7326
2026-02-03 13:40:32.565,READY,False,,,0.000,False,7331
2026-02-03 13:40:33.282,READY,False,,,0.000,False,7336
